filename	acq_time
eeg/sub-14_ses-0_task-imagery_run-0_eeg.bdf	2025-09-24T22:32:14.000000Z
eeg/sub-14_ses-0_task-imagery_run-1_eeg.bdf	2025-09-26T20:25:59.000000Z
eeg/sub-14_ses-0_task-imagery_run-2_eeg.bdf	2025-09-27T14:59:43.000000Z
