onset	duration	trial_type	value	sample
18.877	4.0	pentagram	2	18877
35.995	4.0	circle	1	35995
53.136	4.0	pentagram	2	53136
70.249	4.0	pentagram	2	70249
87.38	4.0	circle	1	87380
104.519	4.0	square	3	104519
121.649	4.0	square	3	121649
138.767	4.0	square	3	138767
155.902	4.0	square	3	155902
173.032	4.0	circle	1	173032
190.161	4.0	circle	1	190161
207.288	4.0	circle	1	207288
224.418	4.0	pentagram	2	224418
241.544	4.0	square	3	241544
258.674	4.0	circle	1	258674
275.788	4.0	pentagram	2	275788
292.919	4.0	circle	1	292919
310.051	4.0	square	3	310051
327.189	4.0	circle	1	327189
344.317	4.0	square	3	344317
361.444	4.0	square	3	361444
378.559	4.0	circle	1	378559
395.684	4.0	pentagram	2	395684
412.813	4.0	pentagram	2	412813
429.94	4.0	pentagram	2	429940
447.059	4.0	circle	1	447059
464.183	4.0	pentagram	2	464183
481.314	4.0	square	3	481314
498.439	4.0	square	3	498439
515.568	4.0	pentagram	2	515568
614.505	4.0	circle	1	614505
631.634	4.0	circle	1	631634
648.758	4.0	pentagram	2	648758
665.891	4.0	square	3	665891
683.019	4.0	square	3	683019
700.143	4.0	pentagram	2	700143
717.257	4.0	square	3	717257
734.389	4.0	circle	1	734389
751.516	4.0	circle	1	751516
768.642	4.0	square	3	768642
785.772	4.0	pentagram	2	785772
802.896	4.0	circle	1	802896
820.029	4.0	pentagram	2	820029
837.173	4.0	square	3	837173
854.29	4.0	square	3	854290
871.428	4.0	pentagram	2	871428
888.541	4.0	circle	1	888541
905.675	4.0	pentagram	2	905675
922.812	4.0	pentagram	2	922812
939.929	4.0	square	3	939929
957.056	4.0	circle	1	957056
974.187	4.0	circle	1	974187
991.293	4.0	circle	1	991293
1008.409	4.0	square	3	1008409
1025.536	4.0	circle	1	1025536
1042.663	4.0	pentagram	2	1042663
1059.794	4.0	pentagram	2	1059794
1076.927	4.0	square	3	1076927
1094.054	4.0	pentagram	2	1094054
1111.164	4.0	square	3	1111164
1219.146	4.0	pentagram	2	1219146
1236.269	4.0	pentagram	2	1236269
1253.396	4.0	pentagram	2	1253396
1270.512	4.0	pentagram	2	1270512
1287.638	4.0	square	3	1287638
1304.768	4.0	circle	1	1304768
1321.88	4.0	pentagram	2	1321880
1339.007	4.0	circle	1	1339007
1356.137	4.0	square	3	1356137
1373.249	4.0	square	3	1373249
1390.38	4.0	square	3	1390380
1407.521	4.0	square	3	1407521
1424.638	4.0	square	3	1424638
1441.765	4.0	circle	1	1441765
1458.877	4.0	pentagram	2	1458877
1475.99	4.0	circle	1	1475990
1493.099	4.0	circle	1	1493099
1510.231	4.0	circle	1	1510231
1527.361	4.0	pentagram	2	1527361
1544.498	4.0	circle	1	1544498
1561.63	4.0	pentagram	2	1561630
1578.758	4.0	pentagram	2	1578758
1595.871	4.0	square	3	1595871
1612.983	4.0	pentagram	2	1612983
1630.096	4.0	square	3	1630096
1647.223	4.0	circle	1	1647223
1664.351	4.0	square	3	1664351
1681.479	4.0	circle	1	1681479
1698.609	4.0	square	3	1698609
1715.737	4.0	circle	1	1715737
1799.117	4.0	square	3	1799117
1816.248	4.0	circle	1	1816248
1833.364	4.0	pentagram	2	1833364
1850.483	4.0	square	3	1850483
1867.614	4.0	pentagram	2	1867614
1884.744	4.0	pentagram	2	1884744
1901.854	4.0	circle	1	1901854
1918.986	4.0	pentagram	2	1918986
1936.113	4.0	pentagram	2	1936113
1953.227	4.0	pentagram	2	1953227
1970.334	4.0	square	3	1970334
1987.45	4.0	circle	1	1987450
2004.577	4.0	circle	1	2004577
2021.702	4.0	pentagram	2	2021702
2038.853	4.0	square	3	2038853
2055.968	4.0	circle	1	2055968
2073.091	4.0	square	3	2073091
2090.204	4.0	circle	1	2090204
2107.332	4.0	square	3	2107332
2124.45	4.0	pentagram	2	2124450
2141.585	4.0	square	3	2141585
2158.72	4.0	pentagram	2	2158720
2175.85	4.0	circle	1	2175850
2192.987	4.0	circle	1	2192987
2210.122	4.0	circle	1	2210122
2227.249	4.0	circle	1	2227249
2244.373	4.0	pentagram	2	2244373
2261.49	4.0	square	3	2261490
2278.621	4.0	square	3	2278621
2295.759	4.0	square	3	2295759
