onset	duration	trial_type	value	sample
19.967	4.0	chair	1	19967
37.118	4.0	chair	1	37118
54.248	4.0	chair	1	54248
71.378	4.0	chair	1	71378
88.503	4.0	scissor	3	88503
105.615	4.0	scissor	3	105615
122.738	4.0	watch	4	122738
139.869	4.0	watch	4	139869
156.979	4.0	watch	4	156979
174.094	4.0	watch	4	174094
191.208	4.0	scissor	3	191208
208.318	4.0	scissor	3	208318
225.432	4.0	cup	2	225432
242.562	4.0	chair	1	242562
259.703	4.0	watch	4	259703
276.837	4.0	cup	2	276837
293.972	4.0	cup	2	293972
311.094	4.0	chair	1	311094
328.222	4.0	watch	4	328222
345.363	4.0	scissor	3	345363
362.479	4.0	chair	1	362479
379.602	4.0	scissor	3	379602
396.713	4.0	cup	2	396713
413.841	4.0	cup	2	413841
430.97	4.0	chair	1	430970
448.099	4.0	cup	2	448099
465.215	4.0	watch	4	465215
482.357	4.0	scissor	3	482357
499.472	4.0	scissor	3	499472
516.6	4.0	cup	2	516600
533.726	4.0	cup	2	533726
550.851	4.0	chair	1	550851
567.969	4.0	watch	4	567969
585.111	4.0	cup	2	585111
602.236	4.0	watch	4	602236
619.352	4.0	scissor	3	619352
636.48	4.0	cup	2	636480
653.608	4.0	watch	4	653608
670.723	4.0	chair	1	670723
687.869	4.0	scissor	3	687869
811.534	4.0	cup	2	811534
828.647	4.0	watch	4	828647
845.759	4.0	watch	4	845759
862.868	4.0	cup	2	862868
879.999	4.0	cup	2	879999
897.107	4.0	chair	1	897107
914.237	4.0	chair	1	914237
931.351	4.0	chair	1	931351
948.481	4.0	watch	4	948481
965.59	4.0	scissor	3	965590
982.702	4.0	scissor	3	982702
999.835	4.0	chair	1	999835
1016.945	4.0	watch	4	1016945
1034.082	4.0	cup	2	1034082
1051.215	4.0	scissor	3	1051215
1068.331	4.0	chair	1	1068331
1085.44	4.0	scissor	3	1085440
1102.558	4.0	cup	2	1102558
1119.683	4.0	chair	1	1119683
1136.808	4.0	watch	4	1136808
1153.928	4.0	watch	4	1153928
1171.071	4.0	scissor	3	1171071
1188.211	4.0	watch	4	1188211
1205.327	4.0	chair	1	1205327
1222.435	4.0	chair	1	1222435
1239.565	4.0	scissor	3	1239565
1256.689	4.0	scissor	3	1256689
1273.808	4.0	scissor	3	1273808
1290.936	4.0	scissor	3	1290936
1308.059	4.0	cup	2	1308059
1325.177	4.0	scissor	3	1325177
1342.289	4.0	cup	2	1342289
1359.416	4.0	cup	2	1359416
1376.542	4.0	watch	4	1376542
1393.653	4.0	cup	2	1393653
1410.784	4.0	chair	1	1410784
1427.91	4.0	chair	1	1427910
1445.026	4.0	watch	4	1445026
1462.171	4.0	cup	2	1462171
1479.298	4.0	watch	4	1479298
1923.52	4.0	chair	1	1923520
1940.642	4.0	chair	1	1940642
1957.767	4.0	watch	4	1957767
1974.896	4.0	cup	2	1974896
1992.009	4.0	scissor	3	1992009
2009.132	4.0	cup	2	2009132
2026.261	4.0	watch	4	2026261
2043.391	4.0	scissor	3	2043391
2060.521	4.0	cup	2	2060521
2077.637	4.0	chair	1	2077637
2094.776	4.0	scissor	3	2094776
2111.894	4.0	chair	1	2111894
2129.03	4.0	scissor	3	2129030
2146.172	4.0	scissor	3	2146172
2163.293	4.0	cup	2	2163293
2180.433	4.0	watch	4	2180433
2197.55	4.0	scissor	3	2197550
2214.691	4.0	chair	1	2214691
2231.818	4.0	watch	4	2231818
2248.933	4.0	cup	2	2248933
2266.047	4.0	scissor	3	2266047
2283.177	4.0	cup	2	2283177
2300.307	4.0	watch	4	2300307
2317.432	4.0	chair	1	2317432
2334.559	4.0	watch	4	2334559
2351.672	4.0	watch	4	2351672
2368.786	4.0	scissor	3	2368786
2385.915	4.0	cup	2	2385915
2403.057	4.0	scissor	3	2403057
2420.184	4.0	chair	1	2420184
2437.312	4.0	chair	1	2437312
2454.428	4.0	chair	1	2454428
2471.555	4.0	cup	2	2471555
2488.67	4.0	chair	1	2488670
2505.794	4.0	scissor	3	2505794
2522.907	4.0	watch	4	2522907
2540.036	4.0	watch	4	2540036
2557.164	4.0	cup	2	2557164
2574.28	4.0	watch	4	2574280
2591.42	4.0	cup	2	2591420
2812.672	4.0	scissor	3	2812672
2829.782	4.0	chair	1	2829782
2846.918	4.0	scissor	3	2846918
2864.061	4.0	scissor	3	2864061
2881.17	4.0	chair	1	2881170
2898.298	4.0	chair	1	2898298
2915.411	4.0	chair	1	2915411
2932.524	4.0	chair	1	2932524
2949.634	4.0	chair	1	2949634
2966.765	4.0	scissor	3	2966765
2983.892	4.0	chair	1	2983892
3001.019	4.0	watch	4	3001019
3018.148	4.0	cup	2	3018148
3035.277	4.0	scissor	3	3035277
3052.407	4.0	cup	2	3052407
3069.536	4.0	chair	1	3069536
3086.675	4.0	watch	4	3086675
3103.793	4.0	watch	4	3103793
3120.923	4.0	chair	1	3120923
3138.067	4.0	watch	4	3138067
3155.194	4.0	watch	4	3155194
3172.323	4.0	watch	4	3172323
3189.459	4.0	cup	2	3189459
3206.592	4.0	scissor	3	3206592
3223.704	4.0	cup	2	3223704
3240.816	4.0	cup	2	3240816
3257.931	4.0	cup	2	3257931
3275.042	4.0	scissor	3	3275042
3292.15	4.0	cup	2	3292150
3309.289	4.0	scissor	3	3309289
3326.423	4.0	scissor	3	3326423
3343.555	4.0	watch	4	3343555
3360.678	4.0	scissor	3	3360678
3377.811	4.0	watch	4	3377811
3394.925	4.0	cup	2	3394925
3412.053	4.0	watch	4	3412053
3429.18	4.0	chair	1	3429180
3446.293	4.0	cup	2	3446293
3463.408	4.0	watch	4	3463408
3480.537	4.0	cup	2	3480537
